Area,Date,Value
Burgenland,2020-11-13T08:00:00+01:00,5040
Kärnten,2020-11-13T08:00:00+01:00,7629
Niederösterreich,2020-11-13T08:00:00+01:00,27671
Oberösterreich,2020-11-13T08:00:00+01:00,37763
Salzburg,2020-11-13T08:00:00+01:00,13283
Steiermark,2020-11-13T08:00:00+01:00,19909
Tirol,2020-11-13T08:00:00+01:00,22769
Vorarlberg,2020-11-13T08:00:00+01:00,11168
Wien,2020-11-13T08:00:00+01:00,46093
