Area,Date,Value
Burgenland,2021-02-16T09:30:00+01:00,230
Kärnten,2021-02-16T09:30:00+01:00,661
Niederösterreich,2021-02-16T09:30:00+01:00,1266
Oberösterreich,2021-02-16T09:30:00+01:00,1496
Salzburg,2021-02-16T09:30:00+01:00,476
Steiermark,2021-02-16T09:30:00+01:00,1685
Tirol,2021-02-16T09:30:00+01:00,562
Vorarlberg,2021-02-16T09:30:00+01:00,265
Wien,2021-02-16T09:30:00+01:00,1619
