Area,Date,Value
Burgenland,2020-04-07T09:30:00+02:00,3
Kärnten,2020-04-07T09:30:00+02:00,4
Niederösterreich,2020-04-07T09:30:00+02:00,39
Oberösterreich,2020-04-07T09:30:00+02:00,23
Salzburg,2020-04-07T09:30:00+02:00,16
Steiermark,2020-04-07T09:30:00+02:00,60
Tirol,2020-04-07T09:30:00+02:00,40
Vorarlberg,2020-04-07T09:30:00+02:00,5
Wien,2020-04-07T09:30:00+02:00,53
