Area,Date,Value
Burgenland,2020-04-25T09:30:00+02:00,12
Kärnten,2020-04-25T09:30:00+02:00,13
Niederösterreich,2020-04-25T09:30:00+02:00,114
Oberösterreich,2020-04-25T09:30:00+02:00,71
Salzburg,2020-04-25T09:30:00+02:00,83
Steiermark,2020-04-25T09:30:00+02:00,77
Tirol,2020-04-25T09:30:00+02:00,77
Vorarlberg,2020-04-25T09:30:00+02:00,12
Wien,2020-04-25T09:30:00+02:00,149
