Area,Date,Value
Burgenland,2021-03-08T09:30:00+01:00,12
Kärnten,2021-03-08T09:30:00+01:00,17
Niederösterreich,2021-03-08T09:30:00+01:00,85
Oberösterreich,2021-03-08T09:30:00+01:00,24
Salzburg,2021-03-08T09:30:00+01:00,14
Steiermark,2021-03-08T09:30:00+01:00,36
Tirol,2021-03-08T09:30:00+01:00,21
Vorarlberg,2021-03-08T09:30:00+01:00,4
Wien,2021-03-08T09:30:00+01:00,118
