Area,Date,Value
Burgenland,2021-04-10T09:30:00+02:00,24
Kärnten,2021-04-10T09:30:00+02:00,14
Niederösterreich,2021-04-10T09:30:00+02:00,120
Oberösterreich,2021-04-10T09:30:00+02:00,66
Salzburg,2021-04-10T09:30:00+02:00,25
Steiermark,2021-04-10T09:30:00+02:00,60
Tirol,2021-04-10T09:30:00+02:00,34
Vorarlberg,2021-04-10T09:30:00+02:00,8
Wien,2021-04-10T09:30:00+02:00,235
