Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-12-15T09:30:00+01:00,31085,423,29710,66,15,3549180
Kärnten,2021-12-15T09:30:00+01:00,81648,1038,75929,232,46,5499562
Niederösterreich,2021-12-15T09:30:00+01:00,213887,2482,202848,376,94,19295194
Oberösterreich,2021-12-15T09:30:00+01:00,255201,2285,243969,315,92,18657088
Salzburg,2021-12-15T09:30:00+01:00,100387,767,95942,156,23,8269970
Steiermark,2021-12-15T09:30:00+01:00,147962,2420,137890,331,80,15793357
Tirol,2021-12-15T09:30:00+01:00,115987,778,109667,238,72,7061731
Vorarlberg,2021-12-15T09:30:00+01:00,60900,404,52456,123,28,5544582
Wien,2021-12-15T09:30:00+01:00,232230,2736,219402,443,110,32474569
