Area,Date,Value
Burgenland,2021-02-21T09:30:00+01:00,9
Kärnten,2021-02-21T09:30:00+01:00,7
Niederösterreich,2021-02-21T09:30:00+01:00,57
Oberösterreich,2021-02-21T09:30:00+01:00,12
Salzburg,2021-02-21T09:30:00+01:00,9
Steiermark,2021-02-21T09:30:00+01:00,41
Tirol,2021-02-21T09:30:00+01:00,23
Vorarlberg,2021-02-21T09:30:00+01:00,12
Wien,2021-02-21T09:30:00+01:00,87
