Area,Date,Value
Burgenland,2021-02-09T09:30:00+01:00,226
Kärnten,2021-02-09T09:30:00+01:00,653
Niederösterreich,2021-02-09T09:30:00+01:00,1229
Oberösterreich,2021-02-09T09:30:00+01:00,1481
Salzburg,2021-02-09T09:30:00+01:00,461
Steiermark,2021-02-09T09:30:00+01:00,1641
Tirol,2021-02-09T09:30:00+01:00,549
Vorarlberg,2021-02-09T09:30:00+01:00,265
Wien,2021-02-09T09:30:00+01:00,1566
