Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-06-06T09:30:00+02:00,18311,341,17900,18,7,1837099
Kärnten,2021-06-06T09:30:00+02:00,40103,817,39131,34,4,1622297
Niederösterreich,2021-06-06T09:30:00+02:00,110148,1804,106815,68,30,9471896
Oberösterreich,2021-06-06T09:30:00+02:00,116481,1749,114295,42,17,6700206
Salzburg,2021-06-06T09:30:00+02:00,49067,582,48310,14,4,2520970
Steiermark,2021-06-06T09:30:00+02:00,79302,2070,76788,29,6,5692157
Tirol,2021-06-06T09:30:00+02:00,63469,631,62255,33,16,4436149
Vorarlberg,2021-06-06T09:30:00+02:00,30596,303,29726,14,5,2756379
Wien,2021-06-06T09:30:00+02:00,139323,2342,135722,168,51,10241226
