Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-05-24T00:00:00+02:00,199006,639,198125,5,0,6048167
Kärnten,2023-05-24T00:00:00+02:00,332947,1724,331088,9,0,6998003
Niederösterreich,2023-05-24T00:00:00+02:00,1174120,4657,1168730,28,0,41231411
Oberösterreich,2023-05-24T00:00:00+02:00,1037795,3582,1033792,13,2,26146015
Salzburg,2023-05-24T00:00:00+02:00,395507,1261,394160,18,0,11245292
Steiermark,2023-05-24T00:00:00+02:00,739644,3625,735661,28,1,22977551
Tirol,2023-05-24T00:00:00+02:00,515767,1511,514119,15,0,10311238
Vorarlberg,2023-05-24T00:00:00+02:00,261817,691,261095,4,0,7344303
Wien,2023-05-24T00:00:00+02:00,1419234,4807,1410488,49,5,75711254
