Area,Date,Value
Burgenland,2020-09-02T09:30:00+02:00,445
Kärnten,2020-09-02T09:30:00+02:00,604
Niederösterreich,2020-09-02T09:30:00+02:00,3653
Oberösterreich,2020-09-02T09:30:00+02:00,4300
Salzburg,2020-09-02T09:30:00+02:00,1472
Steiermark,2020-09-02T09:30:00+02:00,2120
Tirol,2020-09-02T09:30:00+02:00,3977
Vorarlberg,2020-09-02T09:30:00+02:00,1024
Wien,2020-09-02T09:30:00+02:00,6225
