Area,Date,Value
Burgenland,2020-05-15T09:30:00+02:00,302
Kärnten,2020-05-15T09:30:00+02:00,390
Niederösterreich,2020-05-15T09:30:00+02:00,2503
Oberösterreich,2020-05-15T09:30:00+02:00,2185
Salzburg,2020-05-15T09:30:00+02:00,1179
Steiermark,2020-05-15T09:30:00+02:00,1510
Tirol,2020-05-15T09:30:00+02:00,3370
Vorarlberg,2020-05-15T09:30:00+02:00,856
Wien,2020-05-15T09:30:00+02:00,2176
