Area,Date,Value
Burgenland,2020-10-29T09:30:00+01:00,1306
Kärnten,2020-10-29T09:30:00+01:00,1543
Niederösterreich,2020-10-29T09:30:00+01:00,9772
Oberösterreich,2020-10-29T09:30:00+01:00,9783
Salzburg,2020-10-29T09:30:00+01:00,3621
Steiermark,2020-10-29T09:30:00+01:00,4538
Tirol,2020-10-29T09:30:00+01:00,8929
Vorarlberg,2020-10-29T09:30:00+01:00,2364
Wien,2020-10-29T09:30:00+01:00,21510
