Area,Date,Value
Burgenland,2020-05-10T09:30:00+02:00,6
Kärnten,2020-05-10T09:30:00+02:00,2
Niederösterreich,2020-05-10T09:30:00+02:00,68
Oberösterreich,2020-05-10T09:30:00+02:00,19
Salzburg,2020-05-10T09:30:00+02:00,28
Steiermark,2020-05-10T09:30:00+02:00,26
Tirol,2020-05-10T09:30:00+02:00,33
Vorarlberg,2020-05-10T09:30:00+02:00,2
Wien,2020-05-10T09:30:00+02:00,107
