Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-12-02T09:30:00+01:00,29711,396,27152,98,12,3470103
Kärnten,2021-12-02T09:30:00+01:00,76483,945,62877,327,60,5379269
Niederösterreich,2021-12-02T09:30:00+01:00,203643,2308,180734,557,101,18981307
Oberösterreich,2021-12-02T09:30:00+01:00,244207,2141,219630,614,129,18136522
Salzburg,2021-12-02T09:30:00+01:00,96578,714,84080,255,45,7983500
Steiermark,2021-12-02T09:30:00+01:00,139886,2346,120676,445,85,15275721
Tirol,2021-12-02T09:30:00+01:00,109439,736,95922,283,68,6901229
Vorarlberg,2021-12-02T09:30:00+01:00,55851,377,44454,130,22,5485620
Wien,2021-12-02T09:30:00+01:00,223446,2662,201028,532,115,29924374
