Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-06-19T00:00:00+02:00,199161,639,198354,1,0,6050899
Kärnten,2023-06-19T00:00:00+02:00,333069,1724,331300,1,0,6999157
Niederösterreich,2023-06-19T00:00:00+02:00,1175044,4670,1170068,10,0,41238903
Oberösterreich,2023-06-19T00:00:00+02:00,1038161,3581,1034336,8,0,26149247
Salzburg,2023-06-19T00:00:00+02:00,395669,1264,394347,10,0,11246916
Steiermark,2023-06-19T00:00:00+02:00,740047,3628,736268,8,0,22990602
Tirol,2023-06-19T00:00:00+02:00,515955,1511,514369,3,2,10312447
Vorarlberg,2023-06-19T00:00:00+02:00,261878,692,261181,2,0,7345845
Wien,2023-06-19T00:00:00+02:00,1421254,4817,1413396,20,4,75746366
