Area,Date,Value
Burgenland,2021-04-24T09:30:00+02:00,26
Kärnten,2021-04-24T09:30:00+02:00,18
Niederösterreich,2021-04-24T09:30:00+02:00,111
Oberösterreich,2021-04-24T09:30:00+02:00,64
Salzburg,2021-04-24T09:30:00+02:00,20
Steiermark,2021-04-24T09:30:00+02:00,45
Tirol,2021-04-24T09:30:00+02:00,33
Vorarlberg,2021-04-24T09:30:00+02:00,8
Wien,2021-04-24T09:30:00+02:00,182
