Area,Date,Value
Burgenland,2021-01-12T09:30:00+01:00,189
Kärnten,2021-01-12T09:30:00+01:00,560
Niederösterreich,2021-01-12T09:30:00+01:00,961
Oberösterreich,2021-01-12T09:30:00+01:00,1335
Salzburg,2021-01-12T09:30:00+01:00,367
Steiermark,2021-01-12T09:30:00+01:00,1456
Tirol,2021-01-12T09:30:00+01:00,495
Vorarlberg,2021-01-12T09:30:00+01:00,231
Wien,2021-01-12T09:30:00+01:00,1225
