Area,Date,Value
Burgenland,2020-06-29T15:00:00+02:00,351
Kärnten,2020-06-29T15:00:00+02:00,429
Niederösterreich,2020-06-29T15:00:00+02:00,3001
Oberösterreich,2020-06-29T15:00:00+02:00,2460
Salzburg,2020-06-29T15:00:00+02:00,1252
Steiermark,2020-06-29T15:00:00+02:00,1866
Tirol,2020-06-29T15:00:00+02:00,3549
Vorarlberg,2020-06-29T15:00:00+02:00,910
Wien,2020-06-29T15:00:00+02:00,3832
