Area,Date,Value
Burgenland,2020-08-16T08:00:00+02:00,440
Kärnten,2020-08-16T08:00:00+02:00,573
Niederösterreich,2020-08-16T08:00:00+02:00,3616
Oberösterreich,2020-08-16T08:00:00+02:00,4035
Salzburg,2020-08-16T08:00:00+02:00,1525
Steiermark,2020-08-16T08:00:00+02:00,2194
Tirol,2020-08-16T08:00:00+02:00,3858
Vorarlberg,2020-08-16T08:00:00+02:00,1009
Wien,2020-08-16T08:00:00+02:00,6048
