Area,Date,Value
Burgenland,2021-03-25T09:30:00+01:00,76
Kärnten,2021-03-25T09:30:00+01:00,92
Niederösterreich,2021-03-25T09:30:00+01:00,449
Oberösterreich,2021-03-25T09:30:00+01:00,267
Salzburg,2021-03-25T09:30:00+01:00,119
Steiermark,2021-03-25T09:30:00+01:00,317
Tirol,2021-03-25T09:30:00+01:00,117
Vorarlberg,2021-03-25T09:30:00+01:00,20
Wien,2021-03-25T09:30:00+01:00,611
