Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-05-11T09:30:00+02:00,116760,554,113929,55,9,5175049
Kärnten,2022-05-11T09:30:00+02:00,244783,1616,241025,62,4,6565840
Niederösterreich,2022-05-11T09:30:00+02:00,797454,3322,772835,191,12,37931476
Oberösterreich,2022-05-11T09:30:00+02:00,759452,2830,749021,83,12,24171661
Salzburg,2022-05-11T09:30:00+02:00,291866,1129,288263,30,0,10552718
Steiermark,2022-05-11T09:30:00+02:00,541969,3374,534513,108,5,20813389
Tirol,2022-05-11T09:30:00+02:00,354684,933,351167,45,2,9504032
Vorarlberg,2022-05-11T09:30:00+02:00,202456,547,201079,15,1,7040434
Wien,2022-05-11T09:30:00+02:00,886267,3974,861161,283,33,62862503
