Area,Date,Value
Burgenland,2021-02-19T08:00:00+01:00,11620
Kärnten,2021-02-19T08:00:00+01:00,27990
Niederösterreich,2021-02-19T08:00:00+01:00,68432
Oberösterreich,2021-02-19T08:00:00+01:00,83780
Salzburg,2021-02-19T08:00:00+01:00,36634
Steiermark,2021-02-19T08:00:00+01:00,53260
Tirol,2021-02-19T08:00:00+01:00,46430
Vorarlberg,2021-02-19T08:00:00+01:00,22734
Wien,2021-02-19T08:00:00+01:00,87050
