Area,Date,Value
Burgenland,2020-05-20T09:30:00+02:00,0
Kärnten,2020-05-20T09:30:00+02:00,0
Niederösterreich,2020-05-20T09:30:00+02:00,14
Oberösterreich,2020-05-20T09:30:00+02:00,0
Salzburg,2020-05-20T09:30:00+02:00,1
Steiermark,2020-05-20T09:30:00+02:00,2
Tirol,2020-05-20T09:30:00+02:00,6
Vorarlberg,2020-05-20T09:30:00+02:00,0
Wien,2020-05-20T09:30:00+02:00,14
