Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-06-15T09:30:00+02:00,18351,343,17971,9,3,1972399
Kärnten,2021-06-15T09:30:00+02:00,40204,819,39280,29,3,1805701
Niederösterreich,2021-06-15T09:30:00+02:00,110517,1809,107497,55,25,9872454
Oberösterreich,2021-06-15T09:30:00+02:00,116748,1753,114806,28,12,7391731
Salzburg,2021-06-15T09:30:00+02:00,49124,584,48418,9,1,2829182
Steiermark,2021-06-15T09:30:00+02:00,79465,2073,77182,13,3,6302992
Tirol,2021-06-15T09:30:00+02:00,63733,633,62740,23,11,4639446
Vorarlberg,2021-06-15T09:30:00+02:00,30714,304,30130,10,6,2842061
Wien,2021-06-15T09:30:00+02:00,139993,2350,136415,129,33,11157197
