Area,Date,Value
Burgenland,2020-08-09T09:30:00+02:00,393
Kärnten,2020-08-09T09:30:00+02:00,444
Niederösterreich,2020-08-09T09:30:00+02:00,3183
Oberösterreich,2020-08-09T09:30:00+02:00,3553
Salzburg,2020-08-09T09:30:00+02:00,1302
Steiermark,2020-08-09T09:30:00+02:00,1895
Tirol,2020-08-09T09:30:00+02:00,3563
Vorarlberg,2020-08-09T09:30:00+02:00,939
Wien,2020-08-09T09:30:00+02:00,4651
