Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-24T09:30:00+01:00,94766,505,80773,133,14,4917684
Kärnten,2022-03-24T09:30:00+01:00,215351,1219,190935,272,17,6417616
Niederösterreich,2022-03-24T09:30:00+01:00,663449,2982,563317,657,37,34280317
Oberösterreich,2022-03-24T09:30:00+01:00,667955,2642,603006,444,24,23521776
Salzburg,2022-03-24T09:30:00+01:00,262533,874,235471,130,7,10372586
Steiermark,2022-03-24T09:30:00+01:00,477831,2743,414482,551,40,20137237
Tirol,2022-03-24T09:30:00+01:00,325283,905,302814,231,23,9251815
Vorarlberg,2022-03-24T09:30:00+01:00,177693,511,155632,98,3,6886046
Wien,2022-03-24T09:30:00+01:00,742232,3198,622456,719,68,56773050
