Area,Date,Value
Burgenland,2021-04-08T15:00:00+02:00,16419
Kärnten,2021-04-08T15:00:00+02:00,35395
Niederösterreich,2021-04-08T15:00:00+02:00,96230
Oberösterreich,2021-04-08T15:00:00+02:00,102802
Salzburg,2021-04-08T15:00:00+02:00,45586
Steiermark,2021-04-08T15:00:00+02:00,68403
Tirol,2021-04-08T15:00:00+02:00,55459
Vorarlberg,2021-04-08T15:00:00+02:00,25297
Wien,2021-04-08T15:00:00+02:00,121889
