Area,Date,Value
Burgenland,2021-01-17T09:30:00+01:00,9768
Kärnten,2021-01-17T09:30:00+01:00,22602
Niederösterreich,2021-01-17T09:30:00+01:00,55876
Oberösterreich,2021-01-17T09:30:00+01:00,73740
Salzburg,2021-01-17T09:30:00+01:00,29288
Steiermark,2021-01-17T09:30:00+01:00,42308
Tirol,2021-01-17T09:30:00+01:00,41571
Vorarlberg,2021-01-17T09:30:00+01:00,20555
Wien,2021-01-17T09:30:00+01:00,73510
