Area,Date,Value
Burgenland,2020-10-10T09:30:00+02:00,770
Kärnten,2020-10-10T09:30:00+02:00,913
Niederösterreich,2020-10-10T09:30:00+02:00,6697
Oberösterreich,2020-10-10T09:30:00+02:00,6594
Salzburg,2020-10-10T09:30:00+02:00,2169
Steiermark,2020-10-10T09:30:00+02:00,3262
Tirol,2020-10-10T09:30:00+02:00,6083
Vorarlberg,2020-10-10T09:30:00+02:00,1845
Wien,2020-10-10T09:30:00+02:00,14496
