Area,Date,Value
Burgenland,2021-03-09T08:00:00+01:00,13154
Kärnten,2021-03-09T08:00:00+01:00,30471
Niederösterreich,2021-03-09T08:00:00+01:00,77136
Oberösterreich,2021-03-09T08:00:00+01:00,89068
Salzburg,2021-03-09T08:00:00+01:00,39385
Steiermark,2021-03-09T08:00:00+01:00,58461
Tirol,2021-03-09T08:00:00+01:00,48587
Vorarlberg,2021-03-09T08:00:00+01:00,23467
Wien,2021-03-09T08:00:00+01:00,96242
