Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-11-04T09:30:00+01:00,22473,358,20995,32,3,3238936
Kärnten,2021-11-04T09:30:00+01:00,50672,856,46720,125,22,4820807
Niederösterreich,2021-11-04T09:30:00+01:00,146958,2001,133983,349,64,17938778
Oberösterreich,2021-11-04T09:30:00+01:00,163951,1878,149032,426,62,16450678
Salzburg,2021-11-04T09:30:00+01:00,65694,628,59721,120,15,6999136
Steiermark,2021-11-04T09:30:00+01:00,103952,2190,94312,257,52,13929762
Tirol,2021-11-04T09:30:00+01:00,78370,674,73609,119,26,6443009
Vorarlberg,2021-11-04T09:30:00+01:00,38402,328,35528,49,9,5284911
Wien,2021-11-04T09:30:00+01:00,185119,2506,173357,349,99,23862973
