Area,Date,Value
Burgenland,2021-02-26T08:00:00+01:00,12155
Kärnten,2021-02-26T08:00:00+01:00,28913
Niederösterreich,2021-02-26T08:00:00+01:00,71504
Oberösterreich,2021-02-26T08:00:00+01:00,85717
Salzburg,2021-02-26T08:00:00+01:00,37473
Steiermark,2021-02-26T08:00:00+01:00,55121
Tirol,2021-02-26T08:00:00+01:00,47204
Vorarlberg,2021-02-26T08:00:00+01:00,23009
Wien,2021-02-26T08:00:00+01:00,90184
