Area,Date,Value
Burgenland,2020-11-30T09:30:00+01:00,5922
Kärnten,2020-11-30T09:30:00+01:00,11107
Niederösterreich,2020-11-30T09:30:00+01:00,31922
Oberösterreich,2020-11-30T09:30:00+01:00,49040
Salzburg,2020-11-30T09:30:00+01:00,15823
Steiermark,2020-11-30T09:30:00+01:00,18531
Tirol,2020-11-30T09:30:00+01:00,28480
Vorarlberg,2020-11-30T09:30:00+01:00,12660
Wien,2020-11-30T09:30:00+01:00,48207
