Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2023-01-26T00:00:00+01:00,187069,634,185386,16,6,5949110
Kärnten,2023-01-26T00:00:00+01:00,322824,1719,320389,26,3,6970092
Niederösterreich,2023-01-26T00:00:00+01:00,1105511,4303,1096616,142,4,41034894
Oberösterreich,2023-01-26T00:00:00+01:00,991336,3502,984117,56,4,25976253
Salzburg,2023-01-26T00:00:00+01:00,382480,1225,380257,51,0,11167592
Steiermark,2023-01-26T00:00:00+01:00,712073,3552,705886,92,4,22644251
Tirol,2023-01-26T00:00:00+01:00,497758,1461,494717,42,3,10237552
Vorarlberg,2023-01-26T00:00:00+01:00,255681,681,254751,5,2,7311802
Wien,2023-01-26T00:00:00+01:00,1314523,4581,1298896,151,15,74315420
