Area,Date,Value
Burgenland,2020-05-09T09:30:00+02:00,0
Kärnten,2020-05-09T09:30:00+02:00,2
Niederösterreich,2020-05-09T09:30:00+02:00,25
Oberösterreich,2020-05-09T09:30:00+02:00,5
Salzburg,2020-05-09T09:30:00+02:00,3
Steiermark,2020-05-09T09:30:00+02:00,6
Tirol,2020-05-09T09:30:00+02:00,18
Vorarlberg,2020-05-09T09:30:00+02:00,1
Wien,2020-05-09T09:30:00+02:00,19
