Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2021-10-07T09:30:00+02:00,20442,350,19702,18,2,3075070
Kärnten,2021-10-07T09:30:00+02:00,45017,843,43028,66,11,4424830
Niederösterreich,2021-10-07T09:30:00+02:00,126806,1896,122051,118,35,16556955
Oberösterreich,2021-10-07T09:30:00+02:00,139055,1814,133364,149,36,14743316
Salzburg,2021-10-07T09:30:00+02:00,56838,606,54772,40,8,6229571
Steiermark,2021-10-07T09:30:00+02:00,91071,2134,86173,111,24,12595975
Tirol,2021-10-07T09:30:00+02:00,70990,663,69332,51,15,6193940
Vorarlberg,2021-10-07T09:30:00+02:00,34899,321,33984,19,6,4920736
Wien,2021-10-07T09:30:00+02:00,170679,2445,161749,279,88,20781565
