Area,Date,Value
Burgenland,2020-09-29T09:30:00+02:00,9
Kärnten,2020-09-29T09:30:00+02:00,11
Niederösterreich,2020-09-29T09:30:00+02:00,93
Oberösterreich,2020-09-29T09:30:00+02:00,51
Salzburg,2020-09-29T09:30:00+02:00,10
Steiermark,2020-09-29T09:30:00+02:00,49
Tirol,2020-09-29T09:30:00+02:00,26
Vorarlberg,2020-09-29T09:30:00+02:00,8
Wien,2020-09-29T09:30:00+02:00,234
