Area,Date,Value
Burgenland,2020-10-21T09:30:00+02:00,28
Kärnten,2020-10-21T09:30:00+02:00,28
Niederösterreich,2020-10-21T09:30:00+02:00,143
Oberösterreich,2020-10-21T09:30:00+02:00,182
Salzburg,2020-10-21T09:30:00+02:00,57
Steiermark,2020-10-21T09:30:00+02:00,116
Tirol,2020-10-21T09:30:00+02:00,89
Vorarlberg,2020-10-21T09:30:00+02:00,32
Wien,2020-10-21T09:30:00+02:00,285
