Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-11-10T00:00:00+01:00,174911,625,172267,33,3,5766760
Kärnten,2022-11-10T00:00:00+01:00,312016,1708,308384,44,6,6884126
Niederösterreich,2022-11-10T00:00:00+01:00,1037144,4155,1023256,312,11,40662720
Oberösterreich,2022-11-10T00:00:00+01:00,956670,3455,946873,111,7,25545355
Salzburg,2022-11-10T00:00:00+01:00,370445,1206,367578,99,3,11026519
Steiermark,2022-11-10T00:00:00+01:00,683750,3480,675594,113,9,22220132
Tirol,2022-11-10T00:00:00+01:00,481022,1434,477420,45,3,10391945
Vorarlberg,2022-11-10T00:00:00+01:00,247171,671,245920,24,1,7252427
Wien,2022-11-10T00:00:00+01:00,1221424,4348,1203561,214,21,71793049
