Area,Date,Value
Burgenland,2021-01-14T09:30:00+01:00,9625
Kärnten,2021-01-14T09:30:00+01:00,21974
Niederösterreich,2021-01-14T09:30:00+01:00,54642
Oberösterreich,2021-01-14T09:30:00+01:00,72650
Salzburg,2021-01-14T09:30:00+01:00,28639
Steiermark,2021-01-14T09:30:00+01:00,41435
Tirol,2021-01-14T09:30:00+01:00,41042
Vorarlberg,2021-01-14T09:30:00+01:00,20186
Wien,2021-01-14T09:30:00+01:00,72738
