Area,Date,Value
Burgenland,2021-01-29T09:30:00+01:00,10416
Kärnten,2021-01-29T09:30:00+01:00,24058
Niederösterreich,2021-01-29T09:30:00+01:00,59582
Oberösterreich,2021-01-29T09:30:00+01:00,76640
Salzburg,2021-01-29T09:30:00+01:00,31625
Steiermark,2021-01-29T09:30:00+01:00,44872
Tirol,2021-01-29T09:30:00+01:00,42999
Vorarlberg,2021-01-29T09:30:00+01:00,21541
Wien,2021-01-29T09:30:00+01:00,77743
