Area,Date,Value
Burgenland,2020-10-22T09:30:00+02:00,30
Kärnten,2020-10-22T09:30:00+02:00,29
Niederösterreich,2020-10-22T09:30:00+02:00,146
Oberösterreich,2020-10-22T09:30:00+02:00,195
Salzburg,2020-10-22T09:30:00+02:00,58
Steiermark,2020-10-22T09:30:00+02:00,115
Tirol,2020-10-22T09:30:00+02:00,95
Vorarlberg,2020-10-22T09:30:00+02:00,38
Wien,2020-10-22T09:30:00+02:00,296
