Area,Date,Value
Burgenland,2020-10-21T15:00:00+02:00,1444
Kärnten,2020-10-21T15:00:00+02:00,1624
Niederösterreich,2020-10-21T15:00:00+02:00,10699
Oberösterreich,2020-10-21T15:00:00+02:00,10470
Salzburg,2020-10-21T15:00:00+02:00,4342
Steiermark,2020-10-21T15:00:00+02:00,5412
Tirol,2020-10-21T15:00:00+02:00,8999
Vorarlberg,2020-10-21T15:00:00+02:00,3314
Wien,2020-10-21T15:00:00+02:00,24693
