Area,Date,Value
Burgenland,2020-03-27T09:30:00+01:00,2
Kärnten,2020-03-27T09:30:00+01:00,2
Niederösterreich,2020-03-27T09:30:00+01:00,13
Oberösterreich,2020-03-27T09:30:00+01:00,4
Salzburg,2020-03-27T09:30:00+01:00,1
Steiermark,2020-03-27T09:30:00+01:00,13
Tirol,2020-03-27T09:30:00+01:00,6
Vorarlberg,2020-03-27T09:30:00+01:00,1
Wien,2020-03-27T09:30:00+01:00,16
