Area,Date,Value
Burgenland,2021-01-21T09:30:00+01:00,8
Kärnten,2021-01-21T09:30:00+01:00,11
Niederösterreich,2021-01-21T09:30:00+01:00,55
Oberösterreich,2021-01-21T09:30:00+01:00,43
Salzburg,2021-01-21T09:30:00+01:00,21
Steiermark,2021-01-21T09:30:00+01:00,56
Tirol,2021-01-21T09:30:00+01:00,31
Vorarlberg,2021-01-21T09:30:00+01:00,11
Wien,2021-01-21T09:30:00+01:00,104
