Area,Date,Value
Burgenland,2020-11-03T09:30:00+01:00,40
Kärnten,2020-11-03T09:30:00+01:00,104
Niederösterreich,2020-11-03T09:30:00+01:00,372
Oberösterreich,2020-11-03T09:30:00+01:00,593
Salzburg,2020-11-03T09:30:00+01:00,117
Steiermark,2020-11-03T09:30:00+01:00,355
Tirol,2020-11-03T09:30:00+01:00,226
Vorarlberg,2020-11-03T09:30:00+01:00,138
Wien,2020-11-03T09:30:00+01:00,486
