Area,Date,Value
Burgenland,2020-12-03T09:30:00+01:00,6302
Kärnten,2020-12-03T09:30:00+01:00,12355
Niederösterreich,2020-12-03T09:30:00+01:00,34613
Oberösterreich,2020-12-03T09:30:00+01:00,52106
Salzburg,2020-12-03T09:30:00+01:00,17038
Steiermark,2020-12-03T09:30:00+01:00,20486
Tirol,2020-12-03T09:30:00+01:00,30193
Vorarlberg,2020-12-03T09:30:00+01:00,13724
Wien,2020-12-03T09:30:00+01:00,51310
