Area,Date,Value
Burgenland,2020-07-06T09:30:00+02:00,337
Kärnten,2020-07-06T09:30:00+02:00,404
Niederösterreich,2020-07-06T09:30:00+02:00,2826
Oberösterreich,2020-07-06T09:30:00+02:00,2287
Salzburg,2020-07-06T09:30:00+02:00,1212
Steiermark,2020-07-06T09:30:00+02:00,1688
Tirol,2020-07-06T09:30:00+02:00,3447
Vorarlberg,2020-07-06T09:30:00+02:00,891
Wien,2020-07-06T09:30:00+02:00,3555
