Area,Date,Value
Burgenland,2020-11-10T09:30:00+01:00,10
Kärnten,2020-11-10T09:30:00+01:00,14
Niederösterreich,2020-11-10T09:30:00+01:00,65
Oberösterreich,2020-11-10T09:30:00+01:00,101
Salzburg,2020-11-10T09:30:00+01:00,22
Steiermark,2020-11-10T09:30:00+01:00,71
Tirol,2020-11-10T09:30:00+01:00,56
Vorarlberg,2020-11-10T09:30:00+01:00,30
Wien,2020-11-10T09:30:00+01:00,126
