Area,Date,Value
Burgenland,2020-11-04T15:00:00+01:00,3220
Kärnten,2020-11-04T15:00:00+01:00,3871
Niederösterreich,2020-11-04T15:00:00+01:00,19029
Oberösterreich,2020-11-04T15:00:00+01:00,22497
Salzburg,2020-11-04T15:00:00+01:00,8424
Steiermark,2020-11-04T15:00:00+01:00,12110
Tirol,2020-11-04T15:00:00+01:00,15823
Vorarlberg,2020-11-04T15:00:00+01:00,6938
Wien,2020-11-04T15:00:00+01:00,35334
