Area,Date,Value
Burgenland,2021-02-15T09:30:00+01:00,11070
Kärnten,2021-02-15T09:30:00+01:00,25823
Niederösterreich,2021-02-15T09:30:00+01:00,63738
Oberösterreich,2021-02-15T09:30:00+01:00,79823
Salzburg,2021-02-15T09:30:00+01:00,33998
Steiermark,2021-02-15T09:30:00+01:00,48195
Tirol,2021-02-15T09:30:00+01:00,45034
Vorarlberg,2021-02-15T09:30:00+01:00,22568
Wien,2021-02-15T09:30:00+01:00,82208
