Area,Date,Value
Burgenland,2020-12-07T09:30:00+01:00,6817
Kärnten,2020-12-07T09:30:00+01:00,13973
Niederösterreich,2020-12-07T09:30:00+01:00,37634
Oberösterreich,2020-12-07T09:30:00+01:00,55631
Salzburg,2020-12-07T09:30:00+01:00,18605
Steiermark,2020-12-07T09:30:00+01:00,22353
Tirol,2020-12-07T09:30:00+01:00,32344
Vorarlberg,2020-12-07T09:30:00+01:00,14876
Wien,2020-12-07T09:30:00+01:00,54578
