Area,Date,Value
Burgenland,2021-03-30T09:30:00+02:00,276
Kärnten,2021-03-30T09:30:00+02:00,744
Niederösterreich,2021-03-30T09:30:00+02:00,1530
Oberösterreich,2021-03-30T09:30:00+02:00,1593
Salzburg,2021-03-30T09:30:00+02:00,536
Steiermark,2021-03-30T09:30:00+02:00,1856
Tirol,2021-03-30T09:30:00+02:00,594
Vorarlberg,2021-03-30T09:30:00+02:00,280
Wien,2021-03-30T09:30:00+02:00,1899
