Area,Date,Value
Burgenland,2020-12-01T09:30:00+01:00,107
Kärnten,2020-12-01T09:30:00+01:00,415
Niederösterreich,2020-12-01T09:30:00+01:00,605
Oberösterreich,2020-12-01T09:30:00+01:00,1004
Salzburg,2020-12-01T09:30:00+01:00,323
Steiermark,2020-12-01T09:30:00+01:00,766
Tirol,2020-12-01T09:30:00+01:00,408
Vorarlberg,2020-12-01T09:30:00+01:00,163
Wien,2020-12-01T09:30:00+01:00,691
