Area,Date,Value
Burgenland,2020-09-06T15:00:00+02:00,536
Kärnten,2020-09-06T15:00:00+02:00,662
Niederösterreich,2020-09-06T15:00:00+02:00,4242
Oberösterreich,2020-09-06T15:00:00+02:00,4895
Salzburg,2020-09-06T15:00:00+02:00,1741
Steiermark,2020-09-06T15:00:00+02:00,2627
Tirol,2020-09-06T15:00:00+02:00,4433
Vorarlberg,2020-09-06T15:00:00+02:00,1172
Wien,2020-09-06T15:00:00+02:00,8827
