Area,Date,Value
Burgenland,2020-05-16T08:00:00+02:00,335
Kärnten,2020-05-16T08:00:00+02:00,411
Niederösterreich,2020-05-16T08:00:00+02:00,2774
Oberösterreich,2020-05-16T08:00:00+02:00,2275
Salzburg,2020-05-16T08:00:00+02:00,1216
Steiermark,2020-05-16T08:00:00+02:00,1819
Tirol,2020-05-16T08:00:00+02:00,3528
Vorarlberg,2020-05-16T08:00:00+02:00,884
Wien,2020-05-16T08:00:00+02:00,2891
