Area,Date,Value
Burgenland,2021-03-28T15:00:00+02:00,15389
Kärnten,2021-03-28T15:00:00+02:00,33483
Niederösterreich,2021-03-28T15:00:00+02:00,89576
Oberösterreich,2021-03-28T15:00:00+02:00,97787
Salzburg,2021-03-28T15:00:00+02:00,43645
Steiermark,2021-03-28T15:00:00+02:00,65008
Tirol,2021-03-28T15:00:00+02:00,52888
Vorarlberg,2021-03-28T15:00:00+02:00,24454
Wien,2021-03-28T15:00:00+02:00,112370
