Area,Date,Confirmed,Deaths,Recovered,Hospital,Intensivecare,Tests
Burgenland,2022-03-16T09:30:00+01:00,82854,496,69769,121,14,4801960
Kärnten,2022-03-16T09:30:00+01:00,196264,1205,174333,278,16,6362424
Niederösterreich,2022-03-16T09:30:00+01:00,591344,2910,496536,553,37,33210108
Oberösterreich,2022-03-16T09:30:00+01:00,605396,2573,543293,460,25,23252699
Salzburg,2022-03-16T09:30:00+01:00,241659,867,214922,108,4,10279156
Steiermark,2022-03-16T09:30:00+01:00,424213,2701,362034,511,32,19868149
Tirol,2022-03-16T09:30:00+01:00,305524,892,278287,217,19,9124558
Vorarlberg,2022-03-16T09:30:00+01:00,161639,505,139707,105,7,6806748
Wien,2022-03-16T09:30:00+01:00,674962,3140,572786,680,67,54619617
