Area,Date,Value
Burgenland,2020-08-28T09:30:00+02:00,425
Kärnten,2020-08-28T09:30:00+02:00,581
Niederösterreich,2020-08-28T09:30:00+02:00,3525
Oberösterreich,2020-08-28T09:30:00+02:00,4061
Salzburg,2020-08-28T09:30:00+02:00,1423
Steiermark,2020-08-28T09:30:00+02:00,2058
Tirol,2020-08-28T09:30:00+02:00,3821
Vorarlberg,2020-08-28T09:30:00+02:00,990
Wien,2020-08-28T09:30:00+02:00,5710
