Area,Date,Value
Burgenland,2021-03-05T09:30:00+01:00,241
Kärnten,2021-03-05T09:30:00+01:00,693
Niederösterreich,2021-03-05T09:30:00+01:00,1372
Oberösterreich,2021-03-05T09:30:00+01:00,1522
Salzburg,2021-03-05T09:30:00+01:00,498
Steiermark,2021-03-05T09:30:00+01:00,1771
Tirol,2021-03-05T09:30:00+01:00,581
Vorarlberg,2021-03-05T09:30:00+01:00,276
Wien,2021-03-05T09:30:00+01:00,1715
