Area,Date,Value
Burgenland,2020-04-19T09:30:00+02:00,198
Kärnten,2020-04-19T09:30:00+02:00,302
Niederösterreich,2020-04-19T09:30:00+02:00,1560
Oberösterreich,2020-04-19T09:30:00+02:00,1847
Salzburg,2020-04-19T09:30:00+02:00,929
Steiermark,2020-04-19T09:30:00+02:00,809
Tirol,2020-04-19T09:30:00+02:00,2526
Vorarlberg,2020-04-19T09:30:00+02:00,715
Wien,2020-04-19T09:30:00+02:00,1615
