Area,Date,Value
Burgenland,2020-11-20T09:30:00+01:00,19
Kärnten,2020-11-20T09:30:00+01:00,30
Niederösterreich,2020-11-20T09:30:00+01:00,102
Oberösterreich,2020-11-20T09:30:00+01:00,136
Salzburg,2020-11-20T09:30:00+01:00,24
Steiermark,2020-11-20T09:30:00+01:00,113
Tirol,2020-11-20T09:30:00+01:00,67
Vorarlberg,2020-11-20T09:30:00+01:00,40
Wien,2020-11-20T09:30:00+01:00,156
